date,close,volume,open,high,low
2022-04-12,1587.08,41630.0,1534.08,1593.05,1513.08
2022-04-13,1574.08,31148.0,1572.08,1600.08,1556.16
2022-04-14,1614.08,37650.0,1593.08,1640.98,1585.28
2022-04-15,1611.07,21041.0,1607.28,1623.08,1600.97
2022-04-18,1595.9,19793.0,1586.21,1603.08,1573.08
2022-04-19,1595.38,24205.0,1605.08,1638.07,1580.58
2022-04-20,1602.08,24156.0,1606.77,1625.08,1573.76
2022-04-21,1585.06,28953.0,1595.28,1611.08,1575.08
2022-04-22,1578.08,27900.0,1568.08,1592.96,1565.26
2022-04-25,1513.08,53658.0,1555.08,1581.58,1507.08
2022-04-26,1537.56,44564.0,1508.41,1554.06,1505.08
2022-04-27,1600.0,57402.0,1572.2,1615.08,1572.2
2022-04-28,1640.08,44010.0,1598.08,1650.08,1591.58
2022-04-29,1633.46,34885.0,1641.08,1654.08,1616.06
2022-05-05,1642.08,33661.0,1635.08,1675.08,1634.06
2022-05-06,1598.08,28596.0,1620.07,1624.08,1586.08
2022-05-09,1557.08,30352.0,1585.08,1585.08,1543.08
2022-05-10,1571.27,40119.0,1525.08,1590.04,1510.09
2022-05-11,1573.08,30313.0,1560.08,1593.56,1557.08
2022-05-12,1567.75,22038.0,1558.08,1583.08,1555.08
2022-05-13,1583.32,20731.0,1585.08,1603.02,1571.08
2022-05-16,1563.08,27765.0,1602.08,1602.08,1547.75
2022-05-17,1573.08,20145.0,1574.96,1580.08,1560.08
2022-05-18,1566.08,24850.0,1578.74,1579.0,1548.1
2022-05-19,1561.08,19776.0,1550.08,1562.08,1544.08
2022-05-20,1605.09,41950.0,1565.07,1606.23,1557.08
2022-05-23,1586.08,22157.0,1605.08,1608.97,1577.08
2022-05-24,1565.08,27342.0,1591.08,1592.08,1560.58
2022-05-25,1560.59,22389.0,1570.35,1577.08,1552.08
2022-05-26,1547.88,28053.0,1566.08,1566.08,1535.08
2022-05-27,1560.24,25120.0,1565.07,1585.08,1558.09
2022-05-30,1583.49,34466.0,1571.08,1595.63,1571.08
2022-05-31,1609.11,40751.0,1579.85,1619.98,1572.06
2022-06-01,1593.33,21760.0,1607.08,1619.86,1584.08
2022-06-02,1591.08,16915.0,1593.05,1600.88,1585.08
2022-06-06,1593.08,36741.0,1595.08,1600.08,1563.08
2022-06-07,1622.98,35049.0,1589.22,1630.08,1575.39
2022-06-08,1670.68,44354.0,1630.08,1687.08,1630.08
2022-06-09,1658.08,26329.0,1677.08,1693.43,1654.08
2022-06-10,1705.68,47345.0,1650.09,1712.08,1640.08
2022-06-13,1661.08,36755.0,1695.08,1697.08,1653.16
2022-06-14,1676.08,29416.0,1639.08,1680.5,1637.08
2022-06-15,1680.18,33664.0,1675.08,1710.08,1668.07
2022-06-16,1682.08,26887.0,1699.67,1712.71,1680.41
2022-06-17,1756.08,50542.0,1683.17,1757.08,1683.17
2022-06-20,1747.1,34975.0,1755.08,1775.08,1735.08
2022-06-21,1750.82,23717.0,1754.08,1772.07,1733.08
2022-06-22,1741.08,19647.0,1760.08,1763.08,1737.08
2022-06-23,1762.18,26844.0,1747.78,1770.12,1745.08
2022-06-24,1814.09,39635.0,1775.08,1825.08,1770.08
2022-06-27,1815.63,40115.0,1825.02,1855.02,1805.38
2022-06-28,1841.08,25246.0,1824.82,1846.08,1806.08
2022-06-29,1835.08,30360.0,1833.08,1847.08,1816.09
2022-06-30,1871.76,38982.0,1826.76,1903.76,1826.75
2022-07-01,1855.81,21596.0,1881.76,1894.53,1841.97
2022-07-04,1844.76,25076.0,1846.77,1851.05,1827.77
2022-07-05,1859.77,26329.0,1852.04,1881.21,1836.76
2022-07-06,1828.76,32752.0,1858.76,1865.76,1812.76
2022-07-07,1816.76,20932.0,1831.76,1836.11,1811.77
2022-07-08,1825.76,15644.0,1831.76,1841.65,1822.92
2022-07-11,1790.36,23949.0,1816.96,1821.53,1777.26
2022-07-12,1775.17,23447.0,1791.76,1799.56,1756.82
2022-07-13,1785.65,19854.0,1771.76,1798.76,1767.43
2022-07-14,1779.76,20527.0,1786.76,1803.56,1767.76
2022-07-15,1776.26,33416.0,1771.87,1826.44,1771.27
2022-07-18,1778.42,24221.0,1779.12,1785.76,1748.76
2022-07-19,1769.86,21956.0,1771.76,1778.41,1752.76
2022-07-20,1776.86,18705.0,1785.51,1796.76,1771.76
2022-07-21,1765.76,14061.0,1769.86,1782.66,1761.27
2022-07-22,1773.76,25114.0,1775.98,1788.76,1761.76
2022-07-25,1771.41,16912.0,1776.27,1779.06,1757.76
2022-07-26,1776.97,20685.0,1779.75,1791.73,1773.78
2022-07-27,1746.36,21490.0,1768.76,1774.76,1743.76
2022-07-28,1724.76,34870.0,1747.86,1764.76,1719.42
2022-07-29,1725.2,37032.0,1721.86,1745.75,1704.86
2022-08-01,1717.06,21037.0,1716.77,1734.76,1707.94
2022-08-02,1706.74,28221.0,1706.76,1714.74,1684.77
2022-08-03,1711.76,24598.0,1716.75,1730.76,1703.76
2022-08-04,1742.77,30357.0,1716.76,1749.86,1706.89
2022-08-05,1750.72,20086.0,1754.56,1761.76,1731.66
2022-08-08,1738.29,16799.0,1741.91,1759.64,1734.27
2022-08-09,1736.76,13875.0,1738.29,1745.75,1731.76
2022-08-10,1702.76,27927.0,1736.74,1744.76,1691.34
2022-08-11,1733.66,26061.0,1712.76,1733.76,1704.77
2022-08-12,1754.76,20260.0,1733.66,1756.76,1726.76
2022-08-15,1746.65,19323.0,1747.22,1766.26,1742.31
2022-08-16,1744.6,14836.0,1750.7,1760.55,1742.76
2022-08-17,1744.76,18361.0,1756.76,1756.76,1721.76
2022-08-18,1722.26,23168.0,1734.76,1739.84,1707.83
2022-08-19,1721.77,13544.0,1724.76,1735.11,1714.76
2022-08-22,1720.74,15427.0,1711.77,1733.76,1708.14
2022-08-23,1696.77,23756.0,1725.36,1725.36,1693.76
2022-08-24,1680.96,18728.0,1696.75,1701.99,1677.76
2022-08-25,1711.76,21925.0,1685.76,1714.76,1680.96
2022-08-26,1724.76,23142.0,1726.76,1738.76,1712.76
2022-08-29,1705.58,13570.0,1709.76,1726.73,1700.76
2022-08-30,1696.76,18235.0,1709.11,1711.76,1680.96
2022-08-31,1750.76,44692.0,1686.86,1752.32,1686.77
2022-09-01,1707.65,26845.0,1738.91,1742.76,1707.65
2022-09-02,1701.76,19391.0,1716.7,1719.72,1692.93
2022-09-05,1661.76,36822.0,1689.4,1695.76,1646.76
2022-09-06,1671.76,20830.0,1662.12,1674.96,1651.76
2022-09-07,1644.77,28306.0,1661.79,1664.42,1637.77
2022-09-08,1641.76,16591.0,1646.76,1658.76,1641.76
2022-09-09,1671.55,27090.0,1651.76,1678.76,1642.76
2022-09-13,1705.76,28693.0,1706.76,1715.14,1684.99
2022-09-14,1695.76,16042.0,1690.77,1706.76,1689.76
2022-09-15,1706.76,20810.0,1696.76,1719.88,1696.72
2022-09-16,1685.76,24121.0,1698.56,1712.36,1681.87
2022-09-19,1698.4,18584.0,1681.76,1715.35,1679.64
2022-09-20,1704.76,14116.0,1696.74,1711.36,1685.31
2022-09-21,1674.76,20995.0,1703.43,1709.76,1674.76
2022-09-22,1647.57,22704.0,1666.76,1667.78,1643.61
2022-09-23,1661.19,28288.0,1647.57,1681.76,1647.57
2022-09-26,1689.76,35135.0,1646.76,1714.76,1646.74
2022-09-27,1714.76,28820.0,1695.62,1723.76,1677.87
2022-09-28,1709.76,21446.0,1707.26,1726.16,1700.77
2022-09-29,1707.11,21590.0,1724.74,1728.94,1697.89
2022-09-30,1699.26,21289.0,1725.38,1728.75,1692.76
2022-10-10,1612.76,48584.0,1716.76,1717.76,1606.96
2022-10-11,1606.75,32047.0,1615.76,1632.76,1586.76
2022-10-12,1586.76,48195.0,1600.42,1605.76,1534.76
2022-10-13,1526.75,63969.0,1547.22,1561.76,1523.76
2022-10-14,1564.37,46520.0,1536.76,1581.76,1528.7
2022-10-17,1545.26,33550.0,1552.76,1554.75,1524.56
2022-10-18,1532.59,28083.0,1551.76,1556.76,1527.76
2022-10-19,1474.76,60121.0,1528.74,1528.74,1474.76
2022-10-20,1470.26,42778.0,1447.76,1495.19,1437.76
2022-10-21,1450.76,38907.0,1466.76,1474.56,1436.76
2022-10-24,1328.04,132098.0,1396.76,1415.76,1314.77
2022-10-25,1306.51,81362.0,1306.18,1341.76,1298.76
2022-10-26,1290.84,81781.0,1315.56,1341.75,1286.76
2022-10-27,1227.76,107106.0,1306.76,1314.74,1210.61
2022-10-28,1186.76,93143.0,1217.53,1232.76,1185.47
2022-10-31,1176.76,71847.0,1176.76,1208.77,1159.76
2022-11-01,1288.77,118766.0,1185.76,1296.16,1185.76
2022-11-02,1298.72,79777.0,1286.76,1332.76,1262.76
2022-11-03,1266.26,45160.0,1270.33,1289.26,1254.86
2022-11-04,1343.33,80008.0,1264.72,1354.53,1264.72
2022-11-07,1333.87,42698.0,1320.81,1345.24,1313.35
2022-11-08,1311.64,39325.0,1334.76,1344.75,1295.72
2022-11-09,1286.66,36090.0,1310.71,1315.64,1276.76
2022-11-10,1301.76,37720.0,1270.76,1311.76,1261.91
2022-11-11,1354.91,73947.0,1354.76,1371.21,1321.74
2022-11-14,1359.76,57370.0,1370.26,1390.29,1354.76
2022-11-15,1414.76,56318.0,1358.76,1425.73,1347.76
2022-11-16,1412.01,26848.0,1407.76,1424.76,1394.76
2022-11-17,1393.76,30580.0,1417.26,1423.06,1379.64
2022-11-18,1393.89,23609.0,1402.76,1410.76,1382.76
2022-11-21,1346.74,39096.0,1368.11,1368.11,1325.29
2022-11-22,1366.71,29901.0,1344.2,1386.5,1342.87
2022-11-23,1375.76,22177.0,1354.76,1383.76,1347.8
2022-11-24,1346.75,27687.0,1385.76,1395.64,1340.74
2022-11-25,1348.77,18621.0,1347.27,1358.76,1336.76
2022-11-28,1336.64,47723.0,1311.54,1341.76,1277.76
2022-11-29,1425.76,73420.0,1396.32,1426.76,1377.76
2022-11-30,1425.76,31497.0,1413.88,1430.76,1411.76
2022-12-01,1457.56,51358.0,1486.76,1506.76,1457.55
2022-12-02,1460.64,23884.0,1461.76,1479.75,1447.96
2022-12-05,1491.66,36127.0,1494.76,1505.76,1475.76
2022-12-06,1514.76,44147.0,1481.76,1553.66,1478.76
2022-12-07,1510.76,35526.0,1504.57,1546.76,1496.79
2022-12-08,1513.78,19730.0,1508.76,1521.76,1491.76
2022-12-09,1556.76,39215.0,1518.76,1556.76,1508.76
2022-12-12,1565.78,34755.0,1542.62,1592.76,1541.76
2022-12-13,1576.76,21385.0,1563.76,1587.45,1556.76
2022-12-14,1597.63,29098.0,1569.76,1607.56,1569.76
2022-12-15,1613.75,30634.0,1631.76,1642.76,1606.76
2022-12-16,1613.63,33303.0,1600.01,1617.76,1569.76
2022-12-19,1599.76,24987.0,1625.56,1625.56,1586.93
2022-12-20,1541.76,46198.0,1592.09,1592.09,1509.21
2022-12-21,1565.76,22816.0,1550.76,1565.76,1544.41
2022-12-22,1594.76,23175.0,1583.46,1609.76,1571.76
2022-12-23,1597.76,17319.0,1579.16,1608.76,1571.76
2022-12-26,1568.82,21384.0,1597.76,1597.76,1561.78
2022-12-27,1581.67,17905.0,1586.67,1595.82,1574.17
2022-12-28,1581.67,21438.0,1594.55,1595.67,1556.68
2022-12-29,1567.67,22418.0,1565.67,1575.66,1549.72
2022-12-30,1575.67,25333.0,1584.67,1601.66,1575.67
2023-01-03,1578.68,26034.0,1579.87,1587.1,1554.68
2023-01-04,1573.68,20416.0,1578.67,1587.37,1564.67
2023-01-05,1649.67,47943.0,1585.67,1649.67,1581.67
2023-01-06,1652.44,24904.0,1654.79,1660.57,1635.67
2023-01-09,1689.87,30977.0,1683.67,1698.65,1656.49
2023-01-10,1703.12,22732.0,1687.73,1713.17,1679.17
2023-01-11,1693.62,22720.0,1704.67,1708.67,1685.51
2023-01-12,1682.67,17193.0,1696.67,1704.67,1681.67
2023-01-13,1735.67,31940.0,1692.85,1736.67,1688.67
2023-01-16,1761.57,36848.0,1734.67,1783.67,1729.67
2023-01-17,1756.67,21299.0,1761.83,1771.67,1743.67
2023-01-18,1741.67,21063.0,1762.67,1773.97,1738.67
2023-01-19,1728.88,23439.0,1741.17,1741.19,1714.67
2023-01-20,1708.68,25609.0,1737.86,1746.92,1706.67
2023-01-30,1736.67,35923.0,1757.67,1757.67,1728.67
2023-01-31,1694.43,32991.0,1745.17,1748.62,1681.74
2023-02-01,1693.64,33974.0,1703.65,1707.67,1660.07
2023-02-02,1684.78,29759.0,1697.05,1707.67,1674.67
2023-02-03,1666.67,34945.0,1668.67,1674.67,1644.35
2023-02-06,1643.67,42661.0,1628.67,1643.67,1608.67
2023-02-07,1645.67,24322.0,1656.75,1657.47,1636.4
2023-02-08,1632.67,16676.0,1648.68,1654.64,1623.67
2023-02-09,1666.67,29754.0,1626.67,1678.42,1623.68
2023-02-10,1658.67,17985.0,1658.77,1667.16,1649.72
2023-02-13,1705.02,38147.0,1658.67,1723.17,1658.67
2023-02-14,1692.46,19566.0,1705.13,1706.07,1683.67
2023-02-15,1689.67,18177.0,1692.45,1703.97,1684.48
2023-02-16,1710.49,33246.0,1690.01,1735.67,1676.67
2023-02-17,1669.45,26443.0,1698.83,1721.67,1668.72
2023-02-20,1723.67,29669.0,1669.67,1727.47,1665.87
2023-02-21,1715.67,18751.0,1722.67,1722.67,1699.67
2023-02-22,1684.67,21869.0,1703.68,1712.57,1680.47
2023-02-23,1666.67,21881.0,1688.67,1697.47,1653.92
2023-02-24,1636.67,24635.0,1658.78,1658.86,1630.85
2023-02-27,1659.08,22065.0,1627.17,1663.67,1623.69
2023-02-28,1662.41,23952.0,1667.67,1670.68,1631.97
2023-03-01,1687.2,24458.0,1661.67,1696.67,1651.9
2023-03-02,1676.67,13144.0,1677.67,1687.66,1669.77
2023-03-03,1666.71,16198.0,1688.44,1690.28,1651.15
2023-03-06,1655.81,20646.0,1666.85,1667.17,1645.44
2023-03-07,1636.97,22785.0,1654.65,1665.27,1636.67
2023-03-08,1619.09,22764.0,1628.69,1634.61,1609.79
2023-03-09,1618.69,27612.0,1616.67,1633.67,1588.67
2023-03-10,1598.67,21161.0,1600.24,1629.67,1598.67
2023-03-13,1610.67,20560.0,1599.67,1623.67,1597.67
2023-03-14,1614.67,23705.0,1612.45,1628.55,1587.17
2023-03-15,1599.59,19213.0,1627.04,1633.55,1598.79
2023-03-16,1600.66,17646.0,1588.67,1618.67,1587.68
2023-03-17,1590.67,27023.0,1618.67,1624.56,1584.67
2023-03-20,1578.27,20491.0,1599.67,1603.67,1576.67
2023-03-21,1623.67,31142.0,1583.67,1634.52,1572.64
2023-03-22,1622.02,15330.0,1628.67,1641.67,1614.22
2023-03-23,1623.53,17356.0,1614.67,1639.78,1613.68
2023-03-24,1627.29,12770.0,1617.75,1632.27,1614.67
2023-03-27,1616.46,15296.0,1627.27,1627.27,1604.67
2023-03-28,1630.47,17261.0,1618.67,1638.67,1613.69
2023-03-29,1638.67,15393.0,1647.67,1648.67,1633.74
2023-03-30,1648.67,19257.0,1641.67,1653.67,1627.67
2023-03-31,1668.67,27446.0,1673.67,1696.67,1667.67
2023-04-03,1650.74,21417.0,1673.67,1676.44,1648.75
2023-04-04,1663.26,20066.0,1660.67,1663.84,1635.67
2023-04-06,1645.63,14874.0,1653.67,1664.57,1636.89
2023-04-07,1639.66,13525.0,1643.67,1654.68,1637.01
2023-04-10,1620.37,29418.0,1639.55,1639.55,1592.67
2023-04-11,1594.17,29209.0,1641.67,1641.67,1592.67
2023-04-12,1542.77,51105.0,1595.93,1598.67,1541.49
2023-04-13,1571.67,29543.0,1538.67,1572.26,1532.68
2023-04-14,1562.09,21232.0,1574.67,1581.67,1553.47
2023-04-17,1601.67,30467.0,1588.67,1601.67,1576.67
2023-04-18,1606.67,18314.0,1601.67,1617.67,1594.69
2023-04-19,1607.67,14601.0,1610.67,1614.17,1598.67
2023-04-20,1590.55,19885.0,1608.78,1613.67,1577.67
2023-04-21,1574.14,18518.0,1594.67,1596.75,1569.95
2023-04-24,1553.67,20231.0,1569.67,1570.67,1549.67
2023-04-25,1579.05,20583.0,1554.67,1584.65,1550.67
2023-04-26,1592.58,27892.0,1592.67,1609.67,1568.67
2023-04-27,1606.59,25605.0,1596.67,1618.67,1578.67
2023-04-28,1609.19,26225.0,1611.68,1631.44,1602.64
2023-05-04,1598.57,27466.0,1617.67,1626.34,1584.67
2023-05-05,1598.67,20714.0,1614.67,1614.67,1585.06
2023-05-08,1569.19,33171.0,1616.99,1617.67,1565.84
2023-05-09,1570.67,29378.0,1563.67,1588.65,1555.74
2023-05-10,1573.67,20773.0,1563.86,1584.67,1563.67
2023-05-11,1565.74,15246.0,1579.67,1583.67,1563.67
2023-05-12,1555.07,19460.0,1563.67,1578.55,1553.68
2023-05-15,1564.97,25740.0,1550.67,1565.67,1539.87
2023-05-16,1551.96,22224.0,1562.66,1568.66,1545.67
2023-05-17,1549.67,16777.0,1556.67,1561.67,1547.68
2023-05-18,1539.67,19219.0,1553.66,1554.07,1538.67
2023-05-19,1548.17,26741.0,1519.67,1553.0,1504.22
2023-05-22,1594.67,41284.0,1538.68,1600.67,1538.67
2023-05-23,1573.22,16894.0,1602.66,1602.67,1573.22
2023-05-24,1559.57,18479.0,1581.0,1582.22,1558.78
2023-05-25,1549.67,22466.0,1554.66,1558.67,1538.67
2023-05-26,1539.23,18291.0,1550.67,1553.67,1523.68
2023-05-29,1537.67,17771.0,1545.67,1547.02,1526.67
2023-05-30,1516.96,26453.0,1537.67,1547.56,1507.23
2023-05-31,1477.57,36957.0,1509.68,1514.39,1475.34
2023-06-01,1484.59,28645.0,1466.67,1523.66,1466.67
2023-06-02,1519.27,25058.0,1493.67,1521.82,1484.78
2023-06-05,1513.67,16201.0,1514.83,1531.55,1511.67
2023-06-06,1515.66,19914.0,1518.67,1532.67,1500.22
2023-06-07,1499.57,17890.0,1521.66,1527.47,1498.67
2023-06-08,1516.67,14703.0,1504.5,1523.67,1498.68
2023-06-09,1514.67,17580.0,1520.66,1526.64,1514.67
2023-06-12,1544.67,27029.0,1514.69,1556.67,1510.19
2023-06-13,1547.67,14663.0,1542.55,1553.28,1533.67
2023-06-14,1575.55,31506.0,1567.67,1582.91,1554.88
2023-06-15,1603.67,25223.0,1579.01,1604.32,1571.67
2023-06-16,1646.36,37918.0,1605.67,1648.67,1598.77
2023-06-19,1592.67,31700.0,1638.67,1646.62,1586.67
2023-06-20,1592.13,20947.0,1588.67,1613.67,1583.67
2023-06-21,1584.5,17721.0,1588.67,1605.27,1583.67
2023-06-26,1557.67,23993.0,1568.78,1578.67,1543.67
2023-06-27,1559.72,15174.0,1558.66,1568.37,1548.76
2023-06-28,1577.05,18574.0,1561.85,1582.67,1559.67
2023-06-29,1562.38,14231.0,1579.67,1583.66,1561.68
2023-06-30,1565.58,20459.0,1574.58,1583.57,1561.06
2023-07-03,1598.68,19139.0,1573.58,1599.86,1566.58
2023-07-04,1605.18,12472.0,1598.78,1609.02,1592.66
2023-07-05,1589.96,14745.0,1604.58,1606.55,1574.58
2023-07-06,1577.56,15141.0,1583.74,1607.58,1574.58
2023-07-07,1564.61,15167.0,1575.58,1583.57,1564.58
2023-07-10,1575.48,13477.0,1579.58,1589.54,1574.58
2023-07-11,1584.58,12583.0,1584.58,1589.75,1576.68
2023-07-12,1588.38,13285.0,1587.62,1597.58,1585.91
2023-07-13,1612.98,25807.0,1596.57,1619.99,1593.59
2023-07-14,1627.58,18550.0,1630.58,1633.08,1615.78
2023-07-17,1604.55,14336.0,1625.58,1625.58,1601.18
2023-07-18,1597.38,14738.0,1608.16,1609.09,1595.58
2023-07-19,1597.58,12483.0,1589.59,1602.58,1588.38
2023-07-20,1598.58,16693.0,1602.57,1623.56,1596.58
2023-07-21,1645.88,39377.0,1606.46,1647.08,1600.58
2023-07-24,1645.73,19713.0,1625.1,1645.73,1625.1
2023-07-25,1703.13,43086.0,1674.58,1703.46,1674.57
2023-07-26,1703.13,19611.0,1703.13,1710.57,1689.66
2023-07-27,1712.61,20340.0,1710.58,1729.37,1703.28
2023-07-28,1771.58,39018.0,1706.58,1774.58,1702.59
2023-07-31,1755.16,45379.0,1782.58,1809.58,1748.58
2023-08-01,1763.58,19231.0,1752.59,1781.53,1752.47
2023-08-02,1754.58,18509.0,1757.98,1764.58,1741.38
2023-08-03,1753.05,21543.0,1744.58,1764.58,1725.08
2023-08-04,1768.05,24574.0,1762.4,1781.1,1756.58
2023-08-07,1762.51,23892.0,1755.53,1772.58,1745.61
2023-08-08,1764.58,17736.0,1754.61,1768.29,1738.66
2023-08-09,1764.86,18523.0,1764.58,1779.58,1757.54
2023-08-10,1749.58,18436.0,1756.58,1763.58,1736.88
2023-08-11,1708.58,26786.0,1759.58,1759.98,1708.46
2023-08-14,1677.58,23731.0,1684.58,1699.56,1670.58
2023-08-15,1687.56,14818.0,1683.58,1692.58,1675.59
2023-08-16,1694.58,13184.0,1682.16,1697.93,1680.58
2023-08-17,1702.63,17290.0,1680.66,1708.58,1676.13
2023-08-18,1677.17,17023.0,1706.57,1709.57,1677.17
2023-08-21,1665.58,18912.0,1667.58,1688.57,1664.65
2023-08-22,1662.58,26650.0,1675.57,1677.14,1645.6
2023-08-23,1648.58,19912.0,1671.58,1674.58,1644.66
2023-08-24,1690.88,26055.0,1654.2,1702.58,1649.58
2023-08-25,1699.56,18831.0,1683.37,1712.35,1680.59
2023-08-28,1709.55,41052.0,1773.16,1773.16,1706.46
2023-08-29,1725.91,28950.0,1702.58,1743.66,1702.58
2023-08-30,1730.58,19812.0,1742.48,1742.58,1718.24
2023-08-31,1721.58,14820.0,1734.58,1734.58,1715.59
2023-09-01,1725.63,13145.0,1727.41,1740.05,1720.61
2023-09-04,1740.58,23871.0,1737.18,1754.52,1728.11
2023-09-05,1733.28,15659.0,1742.58,1742.58,1731.38
2023-09-06,1735.58,11121.0,1732.58,1741.24,1723.59
2023-09-07,1712.58,16982.0,1727.18,1731.47,1705.77
2023-09-08,1693.08,12212.0,1709.52,1709.52,1689.53
2023-09-11,1696.75,15926.0,1682.58,1714.58,1682.58
2023-09-12,1694.54,12168.0,1701.18,1701.56,1690.6
2023-09-13,1694.49,19501.0,1704.5,1704.5,1674.63
2023-09-14,1693.27,17505.0,1697.11,1701.56,1680.58
2023-09-15,1656.57,28431.0,1693.58,1694.36,1655.88
2023-09-18,1703.78,32559.0,1650.89,1704.08,1647.58
2023-09-19,1701.52,14990.0,1696.78,1703.58,1682.58
2023-09-20,1698.58,12502.0,1696.58,1704.58,1692.63
2023-09-21,1672.97,19489.0,1692.59,1696.58,1672.97
2023-09-22,1723.58,34390.0,1680.21,1724.54,1666.99
2023-09-25,1706.96,13979.0,1722.08,1722.58,1701.17
2023-09-26,1690.58,15762.0,1702.58,1709.46,1687.68
2023-09-27,1688.58,20880.0,1689.58,1708.08,1677.38
2023-09-28,1673.13,20538.0,1699.56,1699.56,1672.38
2023-10-09,1651.58,29763.0,1671.52,1671.52,1639.48
2023-10-10,1644.58,20284.0,1657.47,1673.56,1642.58
2023-10-11,1653.08,21945.0,1659.23,1659.23,1642.58
2023-10-12,1660.58,14865.0,1672.48,1672.81,1651.78
2023-10-13,1625.58,25028.0,1645.46,1652.59,1612.77
2023-10-16,1604.48,20790.0,1625.56,1630.58,1597.03
2023-10-17,1600.58,14945.0,1613.58,1614.02,1590.58
2023-10-18,1602.58,20318.0,1593.38,1616.58,1591.76
2023-10-19,1504.58,73492.0,1574.58,1574.61,1500.61
2023-10-20,1519.58,45376.0,1504.58,1529.58,1490.83
2023-10-23,1518.56,25234.0,1504.55,1534.58,1496.18
2023-10-24,1517.53,29861.0,1522.58,1527.94,1495.79
2023-10-25,1552.08,36179.0,1544.69,1572.58,1541.6
2023-10-26,1546.81,22386.0,1541.58,1562.58,1536.59
2023-10-27,1551.29,34262.0,1538.58,1566.46,1535.18
2023-10-30,1555.58,24086.0,1543.58,1563.46,1543.58
2023-10-31,1559.16,19859.0,1554.58,1564.58,1542.43
2023-11-01,1655.57,93143.0,1724.58,1724.58,1648.37
2023-11-02,1654.08,27908.0,1669.58,1669.58,1650.64
2023-11-03,1685.82,30176.0,1654.58,1689.47,1648.58
2023-11-06,1686.58,25524.0,1694.58,1698.37,1675.7
2023-11-07,1665.75,19582.0,1679.58,1684.58,1658.66
2023-11-08,1672.92,14546.0,1658.63,1678.38,1657.45
2023-11-09,1668.69,12800.0,1664.69,1673.58,1657.58
2023-11-10,1650.42,16466.0,1655.13,1662.58,1647.68
2023-11-13,1638.58,18370.0,1646.86,1659.46,1631.56
2023-11-14,1639.85,12817.0,1638.58,1649.57,1634.59
2023-11-15,1647.51,18435.0,1653.58,1657.47,1641.58
2023-11-16,1634.63,12558.0,1648.58,1650.58,1634.63
2023-11-17,1628.0,21714.0,1626.58,1633.58,1612.48
2023-11-20,1637.08,18608.0,1629.58,1644.08,1611.24
2023-11-21,1664.58,30098.0,1658.0,1672.58,1644.68
2023-11-22,1656.09,12665.0,1657.88,1668.93,1655.12
2023-11-23,1660.58,11550.0,1652.88,1662.58,1645.58
2023-11-24,1651.58,13085.0,1663.58,1663.58,1649.58
2023-11-27,1637.58,16261.0,1647.88,1647.88,1629.58
2023-11-28,1643.62,14520.0,1635.58,1648.46,1632.58
2023-11-29,1649.29,17149.0,1642.58,1650.58,1632.58
2023-11-30,1666.08,21353.0,1651.3,1669.34,1645.66
2023-12-01,1634.86,33051.0,1663.89,1664.28,1622.58
2023-12-04,1625.29,18440.0,1634.86,1636.41,1619.86
2023-12-05,1583.58,29903.0,1623.36,1623.46,1582.6
2023-12-06,1577.58,23851.0,1577.21,1594.05,1575.71
2023-12-07,1574.58,25042.0,1578.58,1583.66,1561.88
2023-12-08,1579.5,26288.0,1574.58,1583.42,1566.8
2023-12-11,1572.58,36831.0,1564.58,1578.58,1531.58
2023-12-12,1584.57,21011.0,1562.18,1584.57,1558.58
2023-12-13,1534.58,38789.0,1579.8,1580.3,1531.66
2023-12-14,1510.48,40672.0,1540.54,1544.45,1509.6
2023-12-15,1519.58,37093.0,1522.81,1552.35,1518.59
2023-12-18,1536.58,19897.0,1514.58,1537.91,1509.58
2023-12-19,1549.58,22207.0,1539.58,1554.45,1519.67
2023-12-20,1543.47,23092.0,1551.68,1553.68,1536.68
2023-12-21,1563.68,29012.0,1533.69,1566.0,1533.69
2023-12-22,1564.33,21667.0,1563.38,1572.78,1551.69
2023-12-25,1565.68,12471.0,1564.68,1572.28,1561.68
2023-12-26,1563.68,14771.0,1566.18,1568.58,1551.18
2023-12-27,1560.74,16056.0,1561.68,1570.83,1554.68
2023-12-28,1618.67,38338.0,1564.67,1621.67,1560.74
2023-12-29,1619.68,27539.0,1613.68,1643.26,1613.68
2024-01-02,1578.69,32156.0,1608.68,1611.87,1571.78
2024-01-03,1587.68,20229.0,1574.79,1588.9,1570.01
2024-01-04,1562.68,21551.0,1586.68,1586.68,1556.61
2024-01-05,1557.04,20243.0,1555.01,1572.34,1545.79
2024-01-08,1537.67,25586.0,1554.68,1555.68,1533.69
2024-01-09,1534.68,24412.0,1534.69,1546.0,1528.75
2024-01-10,1535.18,17351.0,1534.78,1553.14,1531.68
2024-01-11,1540.25,16441.0,1533.78,1551.62,1531.74
2024-01-12,1536.74,11603.0,1533.65,1544.94,1533.08
2024-01-15,1533.68,17854.0,1528.68,1548.65,1528.13
2024-01-16,1533.11,25903.0,1532.18,1540.68,1518.62
2024-01-17,1470.68,51633.0,1523.68,1529.16,1470.68
2024-01-18,1504.55,60440.0,1467.68,1506.48,1449.23
2024-01-19,1528.68,46378.0,1502.55,1531.69,1494.56
2024-01-22,1535.68,46946.0,1522.68,1536.68,1512.56
2024-01-23,1512.68,34835.0,1525.69,1533.63,1502.68
